episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
25,17.0,0.390068755916102,-3.8775564801507167,-150.10614278688257,0.0,3.5,8,0.08054281803771107,False,True,3.5657238621210174,31,33.27526529517031,202.565,in_progress,0.0
25,18.0,0.2653503985046699,-3.9391747492956193,-151.84716233046927,-30.0,1.16,0,0.19754604977952478,False,True,3.9636189281301526,32,33.27526529517031,202.61,in_progress,0.0
25,19.0,0.19019026410366235,-3.975476299761295,-152.22658978899977,0.0,3.5,8,-0.03871859131017591,False,True,4.125249353049587,32,33.27526529517031,202.665,in_progress,0.0
25,20.0,0.09492245338608027,-4.021294760145778,-152.6571476091823,-26.0,1.2,1,0.06388256703761136,False,True,4.389480936316809,32,33.27526529517031,202.751,in_progress,0.0
25,21.0,-0.03146714508859176,-4.074031961889509,-154.61533304581843,-26.0,1.2,1,0.153583841370659,False,True,4.743413793917078,33,33.27526529517031,202.808,in_progress,0.0
25,22.0,-0.10326792974432959,-4.0970585596982945,-156.83661901677578,-15.0,2.5,4,0.0036308561697080965,False,True,4.947393666316397,33,33.27526529517031,202.915,in_progress,0.0
25,23.0,-0.28477384781409454,-4.1326477361034595,-164.24396835232108,-26.0,2.0,2,-0.16532204025610991,False,True,4.982420642289897,33,33.27526529517031,202.979,in_progress,0.0
25,24.0,-0.4315391710023224,-4.137173005546412,-171.26508434963776,25.0,2.0,14,0.12999180690121054,False,False,5.312761465420718,33,33.27526529517031,203.019,in_progress,0.0
25,25.0,-0.5104270433779895,-4.134381958385729,-174.74758464648303,0.0,2.8,7,-0.0042524020245841565,False,False,5.508858079625744,34,33.27526529517031,203.06,in_progress,0.0
25,26.0,-0.6339014756087771,-4.140881522958178,-175.8870262165343,-15.0,3.0,5,0.08725608476267893,False,False,5.796463180618034,34,33.27526529517031,203.173,in_progress,0.0
25,27.0,-0.7970094054968185,-4.145770003112868,-177.32321340084448,0.0,2.8,7,0.001,True,False,5.882969868610028,34,33.27526529517031,203.213,off_track,0.0
26,1.0,-0.19685870402426445,-3.7562587004957426,143.72752641450697,0.0,4.0,9,0.0,False,True,0.42141956336235187,33,33.27526529517031,203.391,prepare,0.0
26,2.0,-0.19667795767170476,-3.756292759855834,143.69235981783544,0.0,2.8,7,-0.19934901622961038,False,True,0.42092108374175985,33,33.27526529517031,203.422,in_progress,0.0
26,3.0,-0.2027143111229568,-3.7539071333194047,144.07388025738726,0.0,1.7,6,-0.18148219947220906,False,True,0.43978790049916117,34,33.27526529517031,203.479,in_progress,0.0
26,4.0,-0.2079808131994657,-3.75189725906804,144.27845162669573,-15.0,1.3,3,-0.1840155188069889,False,True,0.45612139792178263,34,33.27526529517031,203.555,in_progress,0.0
26,5.0,-0.22609015024428547,-3.734488286451256,143.35350622347147,15.0,2.5,12,-0.12551993842798564,False,True,0.5309504757234074,34,33.27526529517031,203.637,in_progress,0.0
26,6.0,-0.25653739713174506,-3.710539156201519,143.35395277043477,0.0,3.5,8,-0.0839986888212449,False,True,0.6473008031317729,34,33.27526529517031,203.659,in_progress,0.0
26,7.0,-0.327754500773085,-3.681830167472791,147.5671960702062,-15.0,2.5,4,0.023243837814303225,False,True,0.8708936571756865,34,33.27526529517031,203.775,in_progress,0.0
26,8.0,-0.38323809401116393,-3.6503401085597007,148.29517499467272,0.0,1.7,6,-0.09097069984357192,False,True,0.9802719735617249,34,33.27526529517031,203.797,in_progress,0.0
26,9.0,-0.4668297254883963,-3.6033068094442515,149.11979905461882,-15.0,1.3,3,0.007051286503807763,False,True,1.187672276295143,34,33.27526529517031,203.88,in_progress,0.0
26,10.0,-0.5212094527424966,-3.579063696042386,150.7821625860784,15.0,1.2,10,-0.08372120034072367,False,True,1.3043000921840298,34,33.27526529517031,203.969,in_progress,0.0
26,11.0,-0.6427987601659813,-3.5288863256034717,153.9140551995743,0.0,2.8,7,0.048823591883630224,False,True,1.5534727002972704,35,33.27526529517031,204.012,in_progress,0.0
26,12.0,-0.7177377216962648,-3.50736340415014,156.95576405459516,-30.0,1.16,0,-0.07384968519528051,False,True,1.6799720313316002,35,33.27526529517031,204.106,in_progress,0.0
26,13.0,-0.8323750264370452,-3.471966927818677,159.58520001146738,0.0,2.8,7,-0.09551426205142571,False,True,1.7848067855097849,35,33.27526529517031,204.153,in_progress,0.0
26,14.0,-0.8875787526832393,-3.450969793607778,159.5101591661878,0.0,1.7,6,-0.20034901622961038,False,False,1.7848067855097849,35,33.27526529517031,204.256,in_progress,0.0
26,15.0,-1.0331033174122641,-3.418609932755372,163.52105652429896,-26.0,2.0,2,-0.20034901622961038,False,False,1.7848067855097849,35,33.27526529517031,204.292,in_progress,0.0
26,16.0,-1.1067983505760284,-3.402810909021971,164.78377168708158,15.0,2.5,12,-0.20034901622961038,False,False,1.7848067855097849,35,33.27526529517031,204.36,in_progress,0.0
26,17.0,-1.1850997152602505,-3.3844599165956923,165.48175230760833,0.0,3.5,8,0.001,True,False,1.7848067855097849,35,33.27526529517031,204.414,off_track,0.0
