episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
25275,35.0,-1.7458207436610527,3.250471020750562,-29.871640884919618,-15.0,2.5,4,0.20235227558602303,False,True,13.600596310803216,98,33.27526529517031,470159.995,in_progress,0.0
25275,36.0,-1.6613981748176816,3.180817102837406,-33.95437189516997,-15.0,2.5,4,0.12468625802396033,False,True,13.925631585056786,99,33.27526529517031,470160.088,in_progress,0.0
25275,37.0,-1.5185977346097608,3.0336198975686237,-41.72257136461409,0.0,3.5,8,0.41456804717356405,False,True,14.54054864845996,100,33.27526529517031,470160.146,in_progress,0.0
25275,38.0,-1.4258737040166873,2.9225203445318333,-46.000628862400845,0.0,3.5,8,0.23435097832619994,False,True,14.975248643015771,100,33.27526529517031,470160.199,in_progress,0.0
25275,39.0,-1.3169880747682208,2.789466531548899,-48.80102176363742,0.0,3.5,8,0.3156948332174017,False,True,15.491292492462783,101,33.27526529517031,470160.289,in_progress,0.0
25275,40.0,-1.1897912641218304,2.6220718816337922,-51.59036738468559,0.0,3.5,8,0.42982348144471977,False,True,16.121464990137113,101,33.27526529517031,470160.338,in_progress,0.0
25275,41.0,-1.1240745555650566,2.527450672968702,-53.29990770201443,0.0,3.5,8,0.14348682443839628,False,True,16.46530083080512,102,33.27526529517031,470160.378,in_progress,0.0
25275,42.0,-0.9886774754537139,2.3187268137094987,-56.2559174026841,15.0,2.5,12,0.5391137070690013,False,True,17.20476355410373,102,33.27526529517031,470160.476,in_progress,0.0
25275,43.0,-0.8909096545440499,2.167108223093743,-57.18331773933118,15.0,2.5,12,0.3355777961183633,False,True,17.740690366451705,103,33.27526529517031,470160.543,in_progress,0.0
25275,44.0,-0.7581477174234696,1.9857605562667855,-54.71656859703528,15.0,2.5,12,0.47214491263389596,False,True,18.41318429531521,104,33.27526529517031,470160.604,in_progress,0.0
25275,45.0,-0.6152763069082374,1.82120845152759,-50.85762349376562,0.0,3.5,8,0.45450733794610293,False,True,19.068040649490925,104,33.27526529517031,470160.677,in_progress,0.0
25275,46.0,-0.47546592040820523,1.6690714812421839,-48.76354459821759,0.0,3.5,8,0.42048397089022266,False,True,19.688873636610758,105,33.27526529517031,470160.714,in_progress,0.0
25275,47.0,-0.30234099648939994,1.4820445444595587,-47.61752727735694,0.0,3.5,8,0.5653650434000979,False,True,20.454587696240466,106,33.27526529517031,470160.793,in_progress,0.0
25275,48.0,-0.2411663699544052,1.4186023276331388,-47.10082328204774,0.0,3.5,8,0.06430717846477157,False,True,20.719243890934848,106,33.27526529517031,470160.864,in_progress,0.0
25275,49.0,-0.014529196192099109,1.1883602241848479,-45.72424107883237,0.0,3.5,8,0.7699211201416303,False,True,21.68951402730609,107,33.27526529517031,470160.939,in_progress,0.0
25275,50.0,0.11848364325844041,1.0559934949705725,-45.22789828282122,0.0,3.5,8,0.3629545896768412,False,True,22.25281763321254,108,33.27526529517031,470161.001,in_progress,0.0
25275,51.0,0.2846581969934861,0.8934893009078131,-44.68272064296423,0.0,3.5,8,0.4957016609066954,False,True,22.948868310348846,109,33.27526529517031,470161.069,in_progress,0.0
25275,52.0,0.4597541300221005,0.7266697650259624,-43.927208814348276,0.0,3.5,8,0.5236401115068914,False,True,23.672857438085348,110,33.27526529517031,470161.125,in_progress,0.0
25275,53.0,0.6232580295573054,0.5768224158159726,-42.94465498588827,0.0,3.5,8,0.4625266981641068,False,True,24.335733152479065,110,33.27526529517031,470161.186,in_progress,0.0
25275,54.0,0.79785422685431,0.420221164816651,-42.21668638836248,0.0,3.5,8,0.49996210635532484,False,True,25.036044275064,0,33.27526529517031,470161.288,in_progress,0.0
25275,55.0,1.0235295501413137,0.22234630365518698,-41.37098308531779,0.0,3.5,8,0.6936999946993849,False,True,25.930093285992996,1,33.27526529517031,470161.352,in_progress,0.0
25275,56.0,1.1637160613835282,0.1034941598367503,-40.68655357511006,0.0,3.5,8,0.3462773460032607,False,True,26.476719648225867,2,33.27526529517031,470161.412,in_progress,0.0
25275,57.0,1.3530070247596584,-0.05122997524789633,-39.61696260564013,-15.0,2.5,4,0.5228321236431823,False,True,27.19990078809866,2,33.27526529517031,470161.477,in_progress,0.0
25275,58.0,1.5120993196962467,-0.18559458918897415,-39.855002098048175,0.0,3.5,8,0.41641700675482546,False,True,27.816666811083095,3,33.27526529517031,470161.541,in_progress,0.0
25275,59.0,1.7702738588456575,-0.40823015897819825,-40.47594826098678,0.0,3.5,8,0.8205138993477148,False,True,28.83752972666042,4,33.27526529517031,470161.6,in_progress,0.0
25275,60.0,1.8953899772148033,-0.5132799685240521,-40.27500068074877,0.0,3.5,8,0.28531515869306495,False,True,29.323193901583096,5,33.27526529517031,470161.68,in_progress,0.0
25275,61.0,2.097533467312137,-0.6781606220670204,-39.464489445894635,0.0,3.5,8,0.5884506051338845,False,True,30.11199352294659,6,33.27526529517031,470161.728,in_progress,0.0
25275,62.0,2.234402423153897,-0.788304642829526,-39.07017409708362,0.0,3.5,8,0.3568982535642092,False,True,30.66924079274041,6,33.27526529517031,470161.795,in_progress,0.0
25275,63.0,2.4250349391240804,-0.9386244048681676,-38.42653548322777,0.0,3.5,8,0.639610301235477,False,False,31.509200110205498,7,33.27526529517031,470161.863,in_progress,0.0
25275,64.0,2.624628178400643,-1.0925033549217893,-37.917262199550876,0.0,3.5,8,0.7459575536709464,False,False,32.455506680106055,8,33.27526529517031,470161.943,in_progress,0.0
25275,65.0,2.8759260765471164,-1.2821485472569523,-37.167933830559384,-15.0,2.5,4,1.002723502812968,False,False,33.65857919914863,10,33.27526529517031,470161.998,in_progress,0.0
25275,66.0,3.0161048007308597,-1.3923098337925783,-37.62616061898388,-15.0,2.5,4,0.3427166619088367,False,True,34.20164487728708,10,33.27526529517031,470162.073,in_progress,0.0
25275,67.0,3.2086309669919024,-1.5612715509664703,-40.470786342740695,-26.0,2.0,2,0.49701390361562253,False,True,34.89900779713231,11,33.27526529517031,470162.15,in_progress,0.0
25275,68.0,3.3122251761904344,-1.6641406097358826,-42.71882556740459,-26.0,2.0,2,-0.0163092509818214,False,True,35.0830475623801,11,33.27526529517031,470162.197,in_progress,0.0
25275,69.0,3.4469994811825115,-1.8125123159738565,-46.00245408253222,-26.0,2.0,2,0.4004383947805919,False,True,35.683834973390304,12,33.27526529517031,470162.265,in_progress,0.0
25275,70.0,3.5799305458996997,-1.9795382410491227,-49.66316069496289,-26.0,2.0,2,0.3305158887580702,False,True,36.214699878377985,12,33.27526529517031,470162.32,in_progress,0.0
25275,71.0,3.6448672205401307,-2.070626352019728,-51.6822122009129,-26.0,2.0,2,0.13448520925321922,False,True,36.549534103860815,13,33.27526529517031,470162.407,in_progress,0.0
25275,72.0,3.7501589698482194,-2.234341989598162,-55.12067439129102,-26.0,2.0,2,0.33610137134524926,False,True,37.085984491435674,13,33.27526529517031,470162.465,in_progress,0.0
25275,73.0,3.820126011995684,-2.356879472825488,-57.57091493618336,-26.0,2.0,2,0.22208381448446196,False,True,37.50841732214975,14,33.27526529517031,470162.546,in_progress,0.0
25275,74.0,3.8693694938470333,-2.457147146686247,-60.193712846880814,-26.0,2.0,2,0.10577561966726129,False,True,37.81454195804662,14,33.27526529517031,470162.6,in_progress,0.0
25275,75.0,3.9369831996181786,-2.6304380143158435,-65.3761579210365,-26.0,2.0,2,0.35865921389657124,False,True,38.3735501881728,15,33.27526529517031,470162.669,in_progress,0.0
25275,76.0,3.98019909006214,-2.7872229098334755,-70.38251875025813,-26.0,2.0,2,0.2405451178220928,False,True,38.8144443222245,15,33.27526529517031,470162.733,in_progress,0.0
25275,77.0,3.9929209535581425,-2.8450683468657476,-72.18609509422821,-26.0,2.0,2,-0.022812755292869802,False,True,38.991980583161244,15,33.27526529517031,470162.817,in_progress,0.0
25275,78.0,4.022568010069772,-3.0485998170121706,-78.27198098930941,-26.0,2.0,2,0.37408263688072046,False,True,39.566412236271574,16,33.27526529517031,470162.855,in_progress,0.0
25275,79.0,4.030297525178891,-3.1567783496295703,-81.33956013870267,-26.0,2.0,2,0.0948438991134693,False,True,39.861605151614654,16,33.27526529517031,470162.929,in_progress,0.0
25275,80.0,4.02920051255444,-3.3194623598688193,-86.30532925082439,-26.0,2.0,2,0.28441465650120384,False,True,40.34636882434547,17,33.27526529517031,470163.007,in_progress,0.0
25275,81.0,4.022695779224344,-3.39620544835373,-88.86001224952845,-26.0,2.0,2,-0.07053113806888839,False,True,40.47618670250619,17,33.27526529517031,470163.063,in_progress,0.0
25275,82.0,3.998412701131675,-3.5733648037025163,-94.01132972882245,-26.0,2.0,2,0.3284044292023494,False,True,41.00494014793815,18,33.27526529517031,470163.124,in_progress,0.0
25275,83.0,3.9674858567547218,-3.7134069865349177,-98.18619843813735,-15.0,1.3,3,0.17448321671991912,False,True,41.37977238088768,18,33.27526529517031,470163.195,in_progress,0.0
25275,84.0,3.9408849220037063,-3.8052402614322345,-101.10011066934584,-15.0,1.3,3,-0.13007458719272486,False,True,41.450046809924565,18,33.27526529517031,470163.285,in_progress,0.0
25275,85.0,3.869059830494125,-3.9835135417391907,-107.75319253780425,-15.0,3.0,5,0.30831221868067465,False,True,41.95870804483485,19,33.27526529517031,470163.347,in_progress,0.0
25275,86.0,3.8414587489963137,-4.039360628197352,-109.85564554382387,-15.0,3.0,5,-0.029221471297917467,False,True,42.12983558976654,19,33.27526529517031,470163.389,in_progress,0.0
25275,87.0,3.7838017035371516,-4.126931204119673,-115.1608218020658,-26.0,2.0,2,-0.05430347918530892,False,True,42.275881126810845,19,33.27526529517031,470163.481,in_progress,0.0
25275,88.0,3.6846686827878763,-4.244855961209456,-123.547728558656,-26.0,2.0,2,-0.15028488068526408,False,True,42.32594526235519,19,33.27526529517031,470163.551,in_progress,0.0
25275,89.0,3.5788236619475056,-4.344433715402044,-130.54477456835528,0.0,3.5,8,0.16794454349270033,False,False,42.6942388220775,19,33.27526529517031,470163.62,in_progress,0.0
25275,90.0,3.4731514089646676,-4.435087165298303,-134.9410005718771,15.0,2.5,12,0.162435460014349,False,False,43.05702329832146,20,33.27526529517031,470163.702,in_progress,0.0
25275,91.0,3.3221430203231845,-4.59026798101832,-134.19093078194987,15.0,2.5,12,0.001,True,False,43.26181906317414,20,33.27526529517031,470163.717,off_track,0.0
25276,1.0,-3.8959801354533607,3.256437229292037,81.71058867403964,-26.0,2.0,2,0.0,False,True,0.4217936692868629,89,33.27526529517031,470163.855,prepare,0.0
25276,2.0,-3.895874688815373,3.256351264370237,81.68417782872599,-26.0,2.0,2,-0.19934901622961038,False,True,0.42158361698529934,89,33.27526529517031,470163.928,in_progress,0.0
25276,3.0,-3.8988031342301674,3.261020048680468,82.61364536819,-26.0,2.0,2,-0.18773075707946701,False,True,0.4342018761354427,90,33.27526529517031,470164.007,in_progress,0.0
25276,4.0,-3.890843660712433,3.2808576609175613,81.33657415952345,-26.0,2.0,2,-0.13791057270334112,False,True,0.49664031966171196,90,33.27526529517031,470164.065,in_progress,0.0
25276,5.0,-3.873964255082571,3.3095038677742354,78.35084205462664,-26.0,2.0,2,-0.10785654034558972,False,True,0.5891327955457326,90,33.27526529517031,470164.124,in_progress,0.0
25276,6.0,-3.8463728341239265,3.3493946803312595,73.90696579599886,-26.0,2.0,2,-0.06978288610390154,False,True,0.7196989256714414,90,33.27526529517031,470164.193,in_progress,0.0
25276,7.0,-3.7991065083396487,3.4058972902214553,67.20204244664797,-26.0,2.0,2,0.04205383810929747,False,True,0.9621017800103493,90,33.27526529517031,470164.262,in_progress,0.0
25276,8.0,-3.751242192124293,3.451201363322234,61.09610337008054,-26.0,2.0,2,-0.019702205437148457,False,True,1.1427485908028112,90,33.27526529517031,470164.341,in_progress,0.0
25276,9.0,-3.6672962518310923,3.5138600146529857,51.80738141502089,-26.0,2.0,2,0.06979433844964272,False,True,1.4128919454820643,91,33.27526529517031,470164.419,in_progress,0.0
25276,10.0,-3.556918947364869,3.573367037071791,41.290495441745534,-26.0,2.0,2,0.4408926913566716,False,True,2.0541336530683463,91,33.27526529517031,470164.467,in_progress,0.0
25276,11.0,-3.484380210947551,3.6022070481152575,35.24170804084751,-26.0,2.0,2,0.024230497838757803,False,True,2.2787131671367145,92,33.27526529517031,470164.523,in_progress,0.0
25276,12.0,-3.376394117369487,3.6335749853091057,27.091465564286644,-26.0,2.0,2,0.5321401218545809,False,True,3.011202305220906,92,33.27526529517031,470164.61,in_progress,0.0
25276,13.0,-3.2404972515847517,3.6555091849430768,17.491631108144805,-26.0,2.0,2,0.2133163987751166,False,True,3.424867720225633,93,33.27526529517031,470164.643,in_progress,0.0
25276,14.0,-3.0907506770200905,3.659753537845314,7.172073385307397,-26.0,2.0,2,0.4368966116345033,False,True,4.0621133480897464,94,33.27526529517031,470164.743,in_progress,0.0
25276,15.0,-2.9659534644349326,3.6480395528592977,-1.5162529863911447,-26.0,2.0,2,0.17616429639141923,False,True,4.438626660710776,94,33.27526529517031,470164.798,in_progress,0.0
25276,16.0,-2.8433526556761937,3.6238012444556373,-9.716829021451225,-15.0,2.5,4,0.29354999192422,False,True,4.932525668864606,94,33.27526529517031,470164.852,in_progress,0.0
25276,17.0,-2.722046967794811,3.5872681671939155,-17.38867826327899,-15.0,2.5,4,0.17915570569354183,False,True,5.312030390787759,95,33.27526529517031,470164.917,in_progress,0.0
25276,18.0,-2.5911538309981195,3.5318554740235024,-25.434259490956773,0.0,3.5,8,0.4278319549909722,False,True,5.940211362008341,96,33.27526529517031,470164.99,in_progress,0.0
25276,19.0,-2.4471995370261133,3.454322937422541,-33.78027117260256,0.0,3.5,8,0.46440994866072166,False,True,6.604970326898673,96,33.27526529517031,470165.081,in_progress,0.0
25276,20.0,-2.319746913017727,3.3664969012520025,-41.23486240908482,0.0,3.5,8,0.263530749544213,False,True,7.068850092672497,97,33.27526529517031,470165.137,in_progress,0.0
25276,21.0,-2.201948109384574,3.2658938622197784,-48.69833478256411,15.0,2.5,12,0.3569215710117873,False,True,7.626120679913894,97,33.27526529517031,470165.217,in_progress,0.0
25276,22.0,-2.032374422103553,3.0885395186538367,-60.89654293036056,15.0,2.5,12,0.5652015380407891,False,True,8.391671234184294,98,33.27526529517031,470165.273,in_progress,0.0
25276,23.0,-1.9674382436964761,3.013706897755938,-64.85765276432137,15.0,2.5,12,0.09738322977199437,False,True,8.689403480185899,99,33.27526529517031,470165.336,in_progress,0.0
25276,24.0,-1.861670956917421,2.8827102721740614,-69.81657756108217,15.0,2.5,12,0.3068125331467562,False,True,9.196565029562265,99,33.27526529517031,470165.402,in_progress,0.0
25276,25.0,-1.760310326856523,2.7440387844555154,-72.75805121461946,15.0,2.5,12,0.31359207699606834,False,True,9.710506122787944,100,33.27526529517031,470165.455,in_progress,0.0
25276,26.0,-1.6910746623053092,2.6348451252239173,-74.22907747108142,15.0,2.5,12,0.18393893241708908,False,True,10.094794071434643,100,33.27526529517031,470165.531,in_progress,0.0
25276,27.0,-1.6034567232140626,2.468341705820534,-76.70496603997066,15.0,2.5,12,0.34893904852095253,False,True,10.644082136185206,101,33.27526529517031,470165.593,in_progress,0.0
25276,28.0,-1.5468269471368108,2.3425342435188856,-77.44009287923427,15.0,2.5,12,0.1952366703045743,False,True,11.039667822719391,101,33.27526529517031,470165.65,in_progress,0.0
25276,29.0,-1.4489099565316057,2.1234604596720037,-74.4690194620303,15.0,2.5,12,0.48772435479132553,False,False,11.727741193740327,102,33.27526529517031,470165.752,in_progress,0.0
25276,30.0,-1.3594369010961456,1.9599778305599274,-66.79738285392621,15.0,2.5,12,0.3451607065454179,False,False,12.273250916515355,103,33.27526529517031,470165.81,in_progress,0.0
25276,31.0,-1.3128955617158644,1.8853964347096617,-63.241831418759666,15.0,2.5,12,0.06017788911304073,False,False,12.533777821858006,103,33.27526529517031,470165.882,in_progress,0.0
25276,32.0,-1.1862640513998264,1.7054915051684874,-55.79395077624525,15.0,2.5,12,0.45605149713781606,False,False,13.190178335225433,104,33.27526529517031,470165.921,in_progress,0.0
25276,33.0,-1.0926307974771485,1.588963646677383,-51.82132921822375,15.0,2.5,12,0.24778614784873404,False,False,13.638313499303777,104,33.27526529517031,470166.003,in_progress,0.0
25276,34.0,-0.999479243658589,1.484895109138447,-49.388593975968256,15.0,2.5,12,0.2193852867406661,False,False,14.058047802274054,104,33.27526529517031,470166.071,in_progress,0.0
25276,35.0,-0.8271237708816654,1.3159765954241824,-45.882447354319396,15.0,2.5,12,0.522151974649461,False,False,14.780548793153125,105,33.27526529517031,470166.159,in_progress,0.0
25276,36.0,-0.7254707853546168,1.2267913812501017,-43.69878125604259,0.0,3.5,8,0.20290776634333724,False,False,15.183805575726073,106,33.27526529517031,470166.198,in_progress,0.0
25276,37.0,-0.5293724464281822,1.0680146703949414,-40.13464155480754,0.0,3.5,8,0.5450058247135134,False,False,15.929160416669196,107,33.27526529517031,470166.261,in_progress,0.0
25276,38.0,-0.4450625559850349,1.0049989503140222,-38.728116938251354,0.0,3.5,8,0.10962377304104037,False,False,16.239133205939847,107,33.27526529517031,470166.347,in_progress,0.0
25276,39.0,-0.2872659926996224,0.894319657262387,-36.34152783705315,0.0,3.5,8,0.34949208635959145,False,False,16.78897430852905,107,33.27526529517031,470166.382,in_progress,0.0
25276,40.0,-0.09308881619122762,0.7730465713823358,-33.17952420016917,0.0,3.5,8,0.47390260467779505,False,True,17.463225929436454,108,33.27526529517031,470166.468,in_progress,0.0
25276,41.0,0.09831594420008205,0.6621569668073791,-31.033621953291696,0.0,3.5,8,0.4312549857315722,False,True,18.094829931397637,109,33.27526529517031,470166.553,in_progress,0.0
25276,42.0,0.3347982167845181,0.5368408424254181,-28.361019046768607,0.0,3.5,8,0.5549175129894925,False,True,18.85009646061674,110,33.27526529517031,470166.606,in_progress,0.0
25276,43.0,0.561425156999095,0.4278536279798933,-26.160444213624857,-15.0,2.5,4,0.4968669331654019,False,True,19.547312410011752,111,33.27526529517031,470166.677,in_progress,0.0
25276,44.0,0.7922393153590432,0.3085280677688562,-27.101209237023426,-26.0,2.0,2,0.5282473975276096,False,True,20.275908823768972,0,33.27526529517031,470166.751,in_progress,0.0
25276,45.0,0.9088244754391859,0.24061309212566862,-28.740084116542924,-26.0,2.0,2,0.18486238652613302,False,True,20.661120226524716,1,33.27526529517031,470166.787,in_progress,0.0
25276,46.0,1.1073319390255307,0.11079916152859912,-32.047411831754445,-26.0,2.0,2,0.48658896569052806,False,True,21.348058208444854,1,33.27526529517031,470166.89,in_progress,0.0
25276,47.0,1.2499930911523227,0.005225394941923367,-34.80816946252459,-15.0,2.5,4,0.3197213875461798,False,True,21.868128612220644,2,33.27526529517031,470166.93,in_progress,0.0
25276,48.0,1.3497517948389746,-0.07525783889888471,-36.70987498621664,-15.0,2.5,4,0.17922060349448393,False,True,22.24769823194474,2,33.27526529517031,470167.01,in_progress,0.0
25276,49.0,1.4905408770429556,-0.2036330411518448,-40.29783786696372,-15.0,2.5,4,0.36684120369001355,False,True,22.814888451864363,3,33.27526529517031,470167.058,in_progress,0.0
25276,50.0,1.6113817801728738,-0.3354611482009958,-44.70229271454229,0.0,3.5,8,0.33692890213896326,False,True,23.352166370232936,4,33.27526529517031,470167.139,in_progress,0.0
25276,51.0,1.730967008389792,-0.4787854605480749,-48.22033490853119,0.0,3.5,8,0.36531824570438537,False,True,23.917833632166932,4,33.27526529517031,470167.196,in_progress,0.0
25276,52.0,1.8491298070700923,-0.6327857006290343,-51.0939214497566,0.0,3.5,8,0.3815330577014165,False,True,24.49971570609796,5,33.27526529517031,470167.259,in_progress,0.0
25276,53.0,1.9711462368776909,-0.803703472016238,-53.45227166427977,0.0,3.5,8,0.434754045635627,False,True,25.134818767963196,6,33.27526529517031,470167.331,in_progress,0.0
25276,54.0,2.0908770405813364,-0.9821485820475846,-55.4179668979322,0.0,3.5,8,0.45165368411650625,False,True,25.786821468309313,6,33.27526529517031,470167.387,in_progress,0.0
25276,55.0,2.192009617979984,-1.1403056726401772,-56.70046706048903,15.0,2.5,12,0.35238890499901593,False,True,26.33955938953794,7,33.27526529517031,470167.47,in_progress,0.0
25276,56.0,2.3276636399039,-1.344926233829585,-56.45573464376531,15.0,2.5,12,0.538215229467353,False,True,27.078123635234903,8,33.27526529517031,470167.527,in_progress,0.0
25276,57.0,2.446737453059114,-1.5027489894239006,-54.219294031079684,15.0,2.5,12,0.37229094685758773,False,True,27.6507635983221,8,33.27526529517031,470167.608,in_progress,0.0
25276,58.0,2.584277182728587,-1.6647615550030472,-51.087053741307685,15.0,2.5,12,0.3486846513219873,False,True,28.1997972658737,9,33.27526529517031,470167.655,in_progress,0.0
25276,59.0,2.6761052332621915,-1.7613531143265369,-48.88207166463408,0.0,3.5,8,0.14907028647033221,False,True,28.54921656857364,9,33.27526529517031,470167.745,in_progress,0.0
25276,60.0,2.846710695606908,-1.932592788727153,-46.336183369999105,-15.0,3.0,5,0.4166678092201564,False,True,29.166233394023408,10,33.27526529517031,470167.8,in_progress,0.0
25276,61.0,2.968236273468878,-2.0730189277790876,-48.088581069589665,-15.0,1.3,3,0.26818144424389195,False,True,29.63476385449691,11,33.27526529517031,470167.872,in_progress,0.0
25276,62.0,3.066696253246489,-2.209266482693847,-51.723076423981716,-15.0,3.0,5,0.8426242748744655,False,False,30.677737145600986,12,33.27526529517031,470167.923,in_progress,0.0
25276,63.0,3.178428425901278,-2.388346604440186,-56.1090927045212,-15.0,1.3,3,0.7870043692748523,False,False,31.66509053110545,13,33.27526529517031,470168.012,in_progress,0.0
