episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
19,29.0,1.779557653962301,-0.7631592474652633,-47.64423428661562,0.0,2.8,7,0.5274342193436168,False,True,9.65681269271279,5,33.27526529517031,159.338,in_progress,0.0
19,30.0,1.9235716131272707,-0.892953289227489,-43.925871001666636,0.0,2.8,7,0.3794940685165769,False,True,10.236655777458978,6,33.27526529517031,159.412,in_progress,0.0
19,31.0,1.9419839518804445,-0.9081513820188626,-43.45051977728078,15.0,1.2,10,-0.1293157383152576,False,True,10.30768905537333,6,33.27526529517031,159.496,in_progress,0.0
19,32.0,2.1537803479843602,-1.0620870460962542,-36.8470541485161,-15.0,1.3,3,0.5828302414640787,False,True,11.09086831306702,7,33.27526529517031,159.561,in_progress,0.0
19,33.0,2.258226213998652,-1.1350208991165271,-35.52137929674253,15.0,1.2,10,0.21902712302663324,False,True,11.510244452323263,7,33.27526529517031,159.602,in_progress,0.0
19,34.0,2.3668338020476494,-1.2167035475236196,-36.10405437959169,-15.0,1.3,3,0.2072994624879086,False,True,11.917892931040782,8,33.27526529517031,159.667,in_progress,0.0
19,35.0,2.418059890139395,-1.249377421481216,-35.27165697373196,0.0,4.0,9,-0.01948104050193117,False,True,12.098760906768462,8,33.27526529517031,159.751,in_progress,0.0
19,36.0,2.5735146209314887,-1.3590985825121924,-35.3556703566116,-15.0,2.5,4,0.44799716886193003,False,True,12.747107091860002,9,33.27526529517031,159.807,in_progress,0.0
19,37.0,2.6434974021287014,-1.4201854540232322,-37.49036409250516,0.0,4.0,9,0.07513254504047345,False,True,13.022588653130086,9,33.27526529517031,159.829,in_progress,0.0
19,38.0,2.800948040758247,-1.5657320869286246,-40.96678810986011,0.0,3.5,8,0.4941610957828842,False,True,13.71709876514258,10,33.27526529517031,159.921,in_progress,0.0
19,39.0,2.9254083161497677,-1.6895047116549866,-43.401825338952435,30.0,1.16,15,0.2718821518686226,False,True,14.189329933240813,10,33.27526529517031,160.02,in_progress,0.0
19,40.0,3.1343542290947775,-1.888469873164956,-44.05566343078286,0.0,1.7,6,0.770818089523756,False,True,15.16049703899418,11,33.27526529517031,160.099,in_progress,0.0
19,41.0,3.1570068374253104,-1.9076222067992485,-43.45947520716834,0.0,1.7,6,-0.11135514371209049,False,True,15.2494909115117,11,33.27526529517031,160.129,in_progress,0.0
19,42.0,3.2464507914510676,-1.9933052604308703,-43.56377286158594,-15.0,1.3,3,0.17188343562322778,False,True,15.621723363364538,12,33.27526529517031,160.2,in_progress,0.0
19,43.0,3.3132588454009757,-2.067885882555636,-45.243294470488955,15.0,1.3,11,0.21674452987720222,False,True,16.03881690947135,12,33.27526529517031,160.252,in_progress,0.0
19,44.0,3.444361849186681,-2.2233337236531954,-47.862003288550454,0.0,3.5,8,0.40187314942187263,False,True,16.641039075122833,13,33.27526529517031,160.337,in_progress,0.0
19,45.0,3.479996423685028,-2.2584383283362564,-47.232883503279695,0.0,4.0,9,-0.05519562238423398,False,True,16.78619246896821,13,33.27526529517031,160.409,in_progress,0.0
19,46.0,3.5739829181452234,-2.333998128913213,-43.24972141008184,-15.0,1.3,3,0.15017370194629925,False,True,17.13671518714412,13,33.27526529517031,160.468,in_progress,0.0
19,47.0,3.6993919291706248,-2.444011903357973,-41.543371884429106,-15.0,2.5,4,0.2575466800284814,False,True,17.59461088340221,14,33.27526529517031,160.525,in_progress,0.0
19,48.0,3.7686046600735033,-2.513672528496656,-42.88107572730846,0.0,4.0,9,0.06584977645854756,False,True,17.86080967609037,14,33.27526529517031,160.572,in_progress,0.0
19,49.0,3.845536308019016,-2.589109555641022,-43.53028267598465,0.0,4.0,9,0.09562249893183,False,True,18.15678119125181,14,33.27526529517031,160.671,in_progress,0.0
19,50.0,3.989842141803927,-2.7035926944315727,-40.48559940926571,-15.0,2.5,4,0.2793450577679962,False,True,18.636475265249416,15,33.27526529517031,160.738,in_progress,0.0
19,51.0,4.115952728574281,-2.807051769169496,-39.914999072810055,0.0,3.5,8,0.15070521539166598,False,True,18.987529496870692,15,33.27526529517031,160.829,in_progress,0.0
19,52.0,4.2901939740262005,-2.9478901496868266,-39.03172104347511,-26.0,2.0,2,0.35427456490816517,False,True,19.542153078008468,16,33.27526529517031,160.888,in_progress,0.0
19,53.0,4.361239815169484,-2.9996029001972837,-37.925702424512586,0.0,3.5,8,-0.17608985791042792,False,False,19.56641223632765,16,33.27526529517031,160.926,in_progress,0.0
19,54.0,4.534596306426462,-3.125861899710841,-36.42217242355853,0.0,2.8,7,0.18957756936612064,False,False,19.95633882192338,16,33.27526529517031,160.991,in_progress,0.0
19,55.0,4.699486607597196,-3.2353426182405696,-34.54122978631669,0.0,4.0,9,0.001,True,False,20.34396384456774,17,33.27526529517031,161.061,off_track,0.0
20,1.0,0.8020490942169256,0.25241274871247843,-48.415263789815576,0.0,4.0,9,0.0,False,True,0.4216127535156926,0,33.27526529517031,161.24,prepare,0.0
20,2.0,0.8018234197096188,0.25260389856008625,-48.414310014920424,0.0,4.0,9,-0.19934901622961038,False,True,0.420732934082182,0,33.27526529517031,161.267,in_progress,0.0
20,3.0,0.804738947976883,0.24982910110560883,-48.412381324508296,-15.0,2.5,4,-0.18829622173370203,False,True,0.43278572857809033,0,33.27526529517031,161.334,in_progress,0.0
20,4.0,0.8114534146210919,0.24044094221825402,-48.6754067755045,-30.0,1.16,0,-0.165852942528312,False,True,0.4672818022793887,1,33.27526529517031,161.338,in_progress,0.0
20,5.0,0.8256284696434608,0.21466383855110124,-50.184110907486065,0.0,2.8,7,-0.11413216636529677,False,True,0.5534986521437023,1,33.27526529517031,161.451,in_progress,0.0
20,6.0,0.8422221919512972,0.17999411207069294,-52.39235700677672,-15.0,3.0,5,-0.08931876371918296,False,True,0.6645289046541297,1,33.27526529517031,161.547,in_progress,0.0
20,7.0,0.8843139914926834,0.12476338195466102,-52.51685215182997,-15.0,2.5,4,0.0077592521035937945,False,True,0.8726371729873339,1,33.27526529517031,161.612,in_progress,0.0
20,8.0,0.9200114157032022,0.07435933157594007,-53.08329188181887,25.0,2.0,14,-0.015662977518551224,False,True,1.057323211698393,1,33.27526529517031,161.669,in_progress,0.0
20,9.0,0.9653420404580391,0.019139356485651585,-52.638077412053775,-26.0,2.0,2,0.01421183895391881,False,True,1.2718840668819222,1,33.27526529517031,161.728,in_progress,0.0
20,10.0,1.0301717512328943,-0.05539797542218952,-51.29873004272178,15.0,1.2,10,0.09651731261473301,False,True,1.5687503957262656,2,33.27526529517031,161.842,in_progress,0.0
20,11.0,1.1126537283202147,-0.1637409802527217,-51.765115828368735,15.0,1.3,11,0.20816908984277355,False,True,1.9772685017986495,2,33.27526529517031,161.901,in_progress,0.0
20,12.0,1.158019374557502,-0.20909753532649858,-50.02428157290138,15.0,1.3,11,-0.007966712556496114,False,True,2.169650805471764,2,33.27526529517031,161.979,in_progress,0.0
20,13.0,1.2573927134075358,-0.28297394119437463,-44.22933941250431,15.0,1.2,10,0.1635385665328924,False,True,2.5335383882342666,3,33.27526529517031,162.018,in_progress,0.0
20,14.0,1.2573927134075358,-0.28297394119437463,-44.22933941250431,0.0,2.8,7,-0.20034901622961038,False,True,2.5335383882342666,3,33.27526529517031,162.065,in_progress,0.0
20,15.0,1.4456965601748317,-0.3884028275334619,-34.43773040654613,-15.0,2.5,4,0.4106303155513478,False,True,3.144517720015225,3,33.27526529517031,162.16,in_progress,0.0
20,16.0,1.5027077482734432,-0.4175695814068464,-32.36930946795767,-30.0,1.16,0,-0.021634764689049735,False,True,3.3232319715557854,4,33.27526529517031,162.213,in_progress,0.0
20,17.0,1.5883322889989036,-0.4712157925562968,-32.02061529454215,25.0,2.0,14,0.09033740441921961,False,True,3.6139183922046154,4,33.27526529517031,162.26,in_progress,0.0
20,18.0,1.7028821587597027,-0.5348250058906443,-30.379475277848194,-15.0,1.3,3,0.17359892470843513,False,True,3.987866333142661,4,33.27526529517031,162.35,in_progress,0.0
20,19.0,1.8281586803821144,-0.5834712926903546,-25.682007114101868,15.0,1.3,11,0.15879456457403124,False,True,4.3470099139463025,5,33.27526529517031,162.438,in_progress,0.0
20,20.0,1.9108053910286207,-0.6180142629458607,-24.496940373456418,0.0,2.8,7,0.05294496910674279,False,True,4.600303899282656,5,33.27526529517031,162.466,in_progress,0.0
20,21.0,2.0087257238363216,-0.6465944830049885,-21.346901456609498,15.0,1.2,10,0.0614074542469461,False,True,4.862060369759212,5,33.27526529517031,162.555,in_progress,0.0
20,22.0,2.1117926685618427,-0.6617221395536111,-16.217260803476293,-15.0,3.0,5,0.04195835068918036,False,True,5.104367736678003,6,33.27526529517031,162.589,in_progress,0.0
20,23.0,2.176404841638969,-0.6657203457334643,-12.992184664464249,-30.0,1.16,0,-0.06062763501535756,False,False,5.244089117892256,6,33.27526529517031,162.677,in_progress,0.0
20,24.0,2.2886566910461807,-0.6799649092654063,-10.66282356536809,-15.0,3.0,5,0.10474286084258316,False,False,5.549180994964449,6,33.27526529517031,162.738,in_progress,0.0
20,25.0,2.416968055140715,-0.7129155237128638,-12.491792818332444,0.0,4.0,9,0.13928394175045639,False,False,5.888813952944516,6,33.27526529517031,162.83,in_progress,0.0
20,26.0,2.4964091294367834,-0.7387031409580893,-14.278009886619964,0.0,4.0,9,0.0215435302575549,False,False,6.110706499431681,7,33.27526529517031,162.885,in_progress,0.0
20,27.0,2.720743319414213,-0.7994418853683946,-14.893072309102688,0.0,3.5,8,0.001,True,False,6.914552318345955,8,33.27526529517031,162.965,off_track,0.0
