episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
51,1.0,-3.117558722051067,-3.8504120562427264,170.81522045252186,30.0,1.16,15,0.0,False,True,0.4219237225835837,61,33.27526529517031,406.024,prepare,0.0
51,2.0,-3.1171672421615466,-3.850473310551651,170.81735868916286,0.0,1.7,6,-0.19934901622961038,False,True,0.4207329340821908,61,33.27526529517031,406.082,in_progress,0.0
51,3.0,-3.128992058877206,-3.848214236533317,170.74253147137978,-26.0,2.0,2,-0.16619356499010668,False,True,0.4548883853216945,61,33.27526529517031,406.152,in_progress,0.0
51,4.0,-3.1491892707442948,-3.8401500790810528,169.55895347409358,-15.0,3.0,5,-0.13605910087266943,False,True,0.5191783006786355,61,33.27526529517031,406.22,in_progress,0.0
51,5.0,-3.202985215387312,-3.813559905203155,165.8837074823649,0.0,4.0,9,-0.0209413673127809,False,True,0.6985859495954649,61,33.27526529517031,406.283,in_progress,0.0
51,6.0,-3.251222981076135,-3.7943317873979083,164.24086958486365,15.0,1.2,10,-0.04685382942325872,False,True,0.8520811364018166,61,33.27526529517031,406.368,in_progress,0.0
51,7.0,-3.3415942212528913,-3.7806484237469054,166.59444350904283,-26.0,1.2,1,0.051510091247226886,False,True,1.1039402438786539,62,33.27526529517031,406.409,in_progress,0.0
51,8.0,-3.4038153487834344,-3.7684276842958195,167.3060565677838,-26.0,1.2,1,-0.022467638904681564,False,True,1.2818216212035827,62,33.27526529517031,406.496,in_progress,0.0
51,9.0,-3.477937698828463,-3.735512442674856,163.78077210488797,-26.0,1.2,1,-0.024309909279833508,False,True,1.4578607281533595,62,33.27526529517031,406.583,in_progress,0.0
51,10.0,-3.553029157131065,-3.6802758473964228,156.85819144701014,0.0,2.8,7,0.07689485306674043,False,True,1.7351045974497104,62,33.27526529517031,406.61,in_progress,0.0
51,11.0,-3.606284151695282,-3.6355208502396823,152.13045923964904,0.0,1.7,6,0.008047915734750444,False,True,1.9435015294140712,63,33.27526529517031,406.709,in_progress,0.0
51,12.0,-3.6937924856489364,-3.5683627482238083,148.1647709368206,25.0,2.0,14,0.10424310975791357,False,True,2.248093655401595,63,33.27526529517031,406.76,in_progress,0.0
51,13.0,-3.7671820114391084,-3.515639483776032,146.79054223908568,0.0,4.0,9,-0.006573421973403437,False,True,2.441869249657802,63,33.27526529517031,406.828,in_progress,0.0
51,14.0,-3.860343456123421,-3.4544807048960005,146.5128023186091,0.0,4.0,9,0.10778799214360008,False,True,2.7500062580310125,64,33.27526529517031,406.891,in_progress,0.0
51,15.0,-3.950334160323174,-3.3837464604172833,144.36081937086718,15.0,1.3,11,0.12646253850007866,False,True,3.0768178127607015,64,33.27526529517031,406.964,in_progress,0.0
51,16.0,-4.0540277198919785,-3.303057666199169,142.79648598007662,-30.0,1.16,0,-0.061796830621778376,False,True,3.2153699983685335,64,33.27526529517031,407.048,in_progress,0.0
51,17.0,-4.170254327621426,-3.2200397434013692,143.49163090324095,0.0,3.5,8,0.14742888422527162,False,True,3.5631478988234155,64,33.27526529517031,407.102,in_progress,0.0
51,18.0,-4.24855236491084,-3.1578298740521262,142.91571672787282,0.0,1.7,6,0.051836492047625804,False,False,3.8153334071006517,65,33.27526529517031,407.167,in_progress,0.0
51,19.0,-4.33640224443111,-3.0806951754978895,141.24380460181004,0.0,1.7,6,0.052974087838405126,False,False,4.068656511168667,65,33.27526529517031,407.248,in_progress,0.0
51,20.0,-4.4523134188616424,-2.9743399876392904,139.23726434442196,15.0,1.2,10,-0.08353648797201857,False,False,4.185469039426259,65,33.27526529517031,407.31,in_progress,0.0
51,21.0,-4.511341819153252,-2.92245628799581,139.06861650475417,-26.0,1.2,1,-0.023091392869781735,False,False,4.362726662786088,65,33.27526529517031,407.349,in_progress,0.0
51,22.0,-4.599433451070155,-2.849532557638979,139.54459984678414,0.0,1.7,6,0.001,True,False,4.613829373551304,66,33.27526529517031,407.406,off_track,0.0
52,1.0,-3.8929951611138254,-2.4890773686279113,89.441162448967,-26.0,2.0,2,0.0,False,True,0.42189938247740866,66,33.27526529517031,407.579,prepare,0.0
52,2.0,-3.8931933991454755,-2.48935175011435,89.5068914644094,15.0,2.5,12,-0.19934901622961038,False,True,0.42106967313063626,66,33.27526529517031,407.636,in_progress,0.0
52,3.0,-3.8925075211407036,-2.4816528982592976,89.3718491486893,-26.0,1.2,1,-0.17719517224152187,False,True,0.44422351711872476,67,33.27526529517031,407.684,in_progress,0.0
52,4.0,-3.8882934494716817,-2.4683938906493528,88.4557323475525,0.0,2.8,7,-0.1603943978301478,False,True,0.48417813551818734,67,33.27526529517031,407.757,in_progress,0.0
52,5.0,-3.8699958430904577,-2.4258414279600666,84.43541378705832,0.0,2.8,7,-0.07199743655412066,False,True,0.612529715193677,67,33.27526529517031,407.848,in_progress,0.0
52,6.0,-3.8546965573603247,-2.385449626229353,81.7166036195835,-26.0,2.0,2,-0.07856852200101433,False,True,0.7343102094222731,67,33.27526529517031,407.9,in_progress,0.0
52,7.0,-3.82494996624925,-2.3361056431577527,76.5101319899822,15.0,1.2,10,-0.031757704513039886,False,True,0.9029015211388436,67,33.27526529517031,407.981,in_progress,0.0
52,8.0,-3.7879418780894323,-2.2634883156822174,72.16360254676904,-15.0,2.5,4,0.028404206503059026,False,True,1.131654743871513,67,33.27526529517031,408.024,in_progress,0.0
52,9.0,-3.7660624960950595,-2.2129560931225765,70.74906346846691,15.0,1.2,10,-0.042395305997726396,False,True,1.289608454103397,67,33.27526529517031,408.087,in_progress,0.0
52,10.0,-3.7469783201222566,-2.175182374542298,69.20500887407727,-26.0,2.0,2,-0.08141013003621217,False,True,1.4085473402967952,68,33.27526529517031,408.166,in_progress,0.0
52,11.0,-3.7004831812805676,-2.0745301422504787,67.37634323114042,25.0,2.0,14,0.11519461293620498,False,True,1.7240909694626105,68,33.27526529517031,408.247,in_progress,0.0
52,12.0,-3.649851324234966,-1.968132209472798,66.31152307923372,15.0,2.5,12,0.1769126041630112,False,True,2.101352589855232,68,33.27526529517031,408.322,in_progress,0.0
52,13.0,-3.6083756004161165,-1.799652806612916,72.1979643575268,25.0,1.2,13,0.3200443489920504,False,True,2.621745955076893,69,33.27526529517031,408.373,in_progress,0.0
52,14.0,-3.6052506839381895,-1.776167208008899,73.2552645572781,-26.0,1.2,1,-0.12922197276567376,False,True,2.6928729985408295,69,33.27526529517031,408.445,in_progress,0.0
52,15.0,-3.584268660719186,-1.625853647515736,78.47173797219412,-26.0,1.2,1,0.2883135444155485,False,True,3.1815355591859884,70,33.27526529517031,408.506,in_progress,0.0
52,16.0,-3.5595489290540505,-1.533773249430706,77.17038276423398,30.0,1.16,15,0.08605964702592256,False,True,3.4679442224415213,70,33.27526529517031,408.548,in_progress,0.0
52,17.0,-3.536840616657833,-1.4550616101862266,76.11346567904347,-26.0,1.2,1,0.0721810473677656,False,True,3.7404742860388973,70,33.27526529517031,408.646,in_progress,0.0
52,18.0,-3.5124815972298125,-1.3698830473332433,75.42473113212725,-26.0,1.2,1,0.0658942320308678,False,True,4.0067175342993755,70,33.27526529517031,408.682,in_progress,0.0
52,19.0,-3.474087806066218,-1.2788271502051902,72.42038465051215,-26.0,1.2,1,0.09449757247321361,False,True,4.3015641230021995,71,33.27526529517031,408.775,in_progress,0.0
52,20.0,-3.4380894445691657,-1.2048758271214282,69.77374494540118,0.0,3.5,8,0.06769202478649944,False,True,4.569605164018309,71,33.27526529517031,408.826,in_progress,0.0
52,21.0,-3.3945594641549555,-1.1193301659903927,67.44154915006979,-15.0,2.5,4,0.08466624750065971,False,True,4.854620427748579,71,33.27526529517031,408.886,in_progress,0.0
52,22.0,-3.372661066028926,-1.0798051181173596,66.22391079464941,15.0,1.2,10,-0.06699342109642153,False,True,4.987976022881768,71,33.27526529517031,408.971,in_progress,0.0
52,23.0,-3.307940689074691,-0.9700944023517504,63.36880791894954,-15.0,2.5,4,0.17348742445879167,False,True,5.36181246357017,72,33.27526529517031,409.065,in_progress,0.0
52,24.0,-3.194159625637012,-0.7906169733890572,58.94709730130727,0.0,1.7,6,0.44867295308713234,False,True,6.010834432886913,73,33.27526529517031,409.172,in_progress,0.0
52,25.0,-3.1056177308064834,-0.6881741291845808,54.29473198118243,0.0,4.0,9,0.21035566048728987,False,True,6.421539109603813,73,33.27526529517031,409.237,in_progress,0.0
52,26.0,-3.0380520681464596,-0.6130670542227777,51.91008310314664,0.0,2.8,7,0.0840542004831149,False,True,6.7059423263165385,73,33.27526529517031,409.3,in_progress,0.0
52,27.0,-2.9208853929350336,-0.49271346750824085,48.398577927442915,-30.0,1.16,0,0.2651808076249494,False,False,7.171472150171098,74,33.27526529517031,409.353,in_progress,0.0
52,28.0,-2.8491575844417483,-0.42727681593074374,46.15193631013681,-15.0,3.0,5,0.1786292916360302,False,False,7.550450458036739,74,33.27526529517031,409.422,in_progress,0.0
52,29.0,-2.7458230513214748,-0.34565287402820416,42.480453715994194,15.0,1.2,10,0.15591364791976609,False,False,7.906713122186115,75,33.27526529517031,409.488,in_progress,0.0
52,30.0,-2.6119605944009705,-0.24818869969316046,38.14722828757716,25.0,2.0,14,0.3847451140091514,False,False,8.491807252424877,75,33.27526529517031,409.586,in_progress,0.0
52,31.0,-2.5256197606141697,-0.17405670333487694,39.11771485097591,0.0,2.8,7,0.001,True,False,8.814982951711404,76,33.27526529517031,409.627,off_track,0.0
53,1.0,-3.5604000310246042,-0.8665731723974206,71.83197935062117,-15.0,2.5,4,0.0,False,True,0.42162792149071926,72,33.27526529517031,409.765,prepare,0.0
53,2.0,-3.5606192399982515,-0.8668148056311313,71.88702233968368,0.0,2.8,7,-0.19934901622961038,False,True,0.4207329340821908,72,33.27526529517031,409.817,in_progress,0.0
53,3.0,-3.5562197112798923,-0.8596497549415947,71.37847556223107,0.0,4.0,9,-0.17577290545582186,False,True,0.44530904485597933,72,33.27526529517031,409.898,in_progress,0.0
53,4.0,-3.5506914022282667,-0.8470574097074788,71.08654944753914,-15.0,2.5,4,-0.15892776810779025,False,True,0.48673029297779946,72,33.27526529517031,409.994,in_progress,0.0
53,5.0,-3.519637594062622,-0.7938636316441758,68.30168186564865,0.0,4.0,9,-0.018272245392318698,False,True,0.6688070638150911,72,33.27526529517031,410.024,in_progress,0.0
