episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
57,16.0,-1.699405363354463,3.595158825927909,-7.024049673835013,0.0,2.8,7,0.04109660474515692,False,True,2.961940385357187,98,33.27526529517031,446.084,in_progress,0.0
57,17.0,-1.549601378419398,3.569979317273131,-8.321231956606423,-26.0,1.2,1,0.11299391721641544,False,True,3.2752833188032127,98,33.27526529517031,446.161,in_progress,0.0
57,18.0,-1.425742375692021,3.544297662569132,-9.67798529150723,-15.0,3.0,5,0.10475110967190365,False,False,3.5803834447047267,98,33.27526529517031,446.228,in_progress,0.0
57,19.0,-1.2975630115924797,3.5129554250106065,-11.579252561107488,30.0,1.16,15,0.1260906131350728,False,False,3.90682307406941,99,33.27526529517031,446.297,in_progress,0.0
57,20.0,-1.1860412241404428,3.4800791523056773,-14.128181921946974,15.0,2.5,12,0.09144988311345498,False,False,4.198621973412475,99,33.27526529517031,446.357,in_progress,0.0
57,21.0,-1.0708098008953353,3.4561563214159587,-13.068345397683018,15.0,2.5,12,0.001,True,False,4.482025113895716,99,33.27526529517031,446.45,off_track,0.0
58,1.0,-1.410176598718049,2.738067931188078,-48.547149470040566,15.0,2.5,12,0.0,False,True,0.42152239881257936,100,33.27526529517031,446.564,prepare,0.0
58,2.0,-1.4103376050038299,2.738276226913615,-48.52048112463663,0.0,4.0,9,-0.19934901622961038,False,True,0.4207329340821797,100,33.27526529517031,446.633,in_progress,0.0
58,3.0,-1.406704619671594,2.7268909920449693,-49.821221512255406,25.0,2.0,14,-0.16748361605305878,False,True,0.4535983342587313,101,33.27526529517031,446.681,in_progress,0.0
58,4.0,-1.3944873965008706,2.7183906822017727,-49.121626425647214,-15.0,3.0,5,-0.15689188914771862,False,True,0.49705546134062306,101,33.27526529517031,446.763,in_progress,0.0
58,5.0,-1.3659683167404055,2.695746314304327,-47.61125229979621,-26.0,2.0,2,-0.09259730146535111,False,True,0.6048071761048823,101,33.27526529517031,446.816,in_progress,0.0
58,6.0,-1.3530065376602116,2.6687584894393495,-49.643698495637885,0.0,4.0,9,-0.11378519585562435,False,True,0.6913709964788683,101,33.27526529517031,446.889,in_progress,0.0
58,7.0,-1.3218362508294441,2.61240075545706,-52.482564776151555,25.0,2.0,14,-0.011414371689248692,False,True,0.88030564101923,101,33.27526529517031,446.969,in_progress,0.0
58,8.0,-1.2669193744612697,2.555762296426294,-50.644380301093896,-15.0,2.5,4,0.03647134577737382,False,True,1.1171260030262142,101,33.27526529517031,447.024,in_progress,0.0
58,9.0,-1.1982984592665333,2.484837920377791,-49.01889556628805,0.0,1.7,6,0.0959335698158606,False,True,1.4134085890716852,102,33.27526529517031,447.11,in_progress,0.0
58,10.0,-1.1462515032489478,2.4004529192364608,-52.473571470245965,0.0,1.7,6,0.09322630144719818,False,True,1.7069839067484938,102,33.27526529517031,447.15,in_progress,0.0
58,11.0,-1.0951105854757532,2.300860027780447,-56.73527510068418,-30.0,1.16,0,0.12558146809745346,False,True,2.0329143910755576,102,33.27526529517031,447.222,in_progress,0.0
58,12.0,-1.0704721794012872,2.2497399698456944,-58.42067715612771,0.0,2.8,7,-0.036245678236206114,False,True,2.197017729068962,102,33.27526529517031,447.281,in_progress,0.0
58,13.0,-1.0124151274074384,2.1219652337162533,-61.935994874392065,-15.0,2.5,4,0.20280144220277824,False,True,2.6001681875013505,103,33.27526529517031,447.362,in_progress,0.0
58,14.0,-0.9845339552097235,2.0442709593925334,-64.6682280571268,0.0,2.8,7,0.029824468366908274,False,True,2.830341672097869,103,33.27526529517031,447.437,in_progress,0.0
58,15.0,-0.9336163516333692,1.8797375714995603,-69.20831833041491,0.0,4.0,9,0.2711906664726829,False,True,3.3018813548001624,104,33.27526529517031,447.472,in_progress,0.0
58,16.0,-0.9034880280662142,1.7795860201975073,-70.87253527700095,0.0,1.7,6,0.08495274491495258,False,True,3.5871831159447254,104,33.27526529517031,447.57,in_progress,0.0
58,17.0,-0.8641380918741681,1.6310237506059648,-73.36448343609182,0.0,1.7,6,0.211852889013249,False,True,3.9993850211875848,104,33.27526529517031,447.625,in_progress,0.0
58,18.0,-0.8313034421362083,1.4950898445594136,-74.87235013869264,-26.0,2.0,2,0.1707515397925537,False,True,4.370485577209749,105,33.27526529517031,447.685,in_progress,0.0
58,19.0,-0.8067246173063521,1.3542663065902902,-77.49354820547745,-15.0,2.5,4,0.16438252918719726,False,False,4.7352171226265565,105,33.27526529517031,447.777,in_progress,0.0
58,20.0,-0.797811303340735,1.1789046030088897,-83.13691520733806,-15.0,1.3,3,0.21148505478804785,False,False,5.147051193644215,106,33.27526529517031,447.841,in_progress,0.0
58,21.0,-0.8021764359203619,1.0626958990876372,-87.33576554051547,-26.0,2.0,2,0.05206738476588085,False,False,5.399467594639706,106,33.27526529517031,447.903,in_progress,0.0
58,22.0,-0.8294573750078799,0.8892161941602558,-94.16683127487038,-15.0,1.3,3,0.001,True,False,5.729997616064997,106,33.27526529517031,447.958,off_track,0.0
59,1.0,-0.30681214786703237,1.4928529966752913,-48.437982531822456,0.0,4.0,9,0.0,False,True,0.42140174802669517,106,33.27526529517031,448.111,prepare,0.0
59,2.0,-0.30694790668328886,1.4930300736630011,-48.39266639142122,-30.0,1.16,0,-0.19934901622961038,False,True,0.4207329340821797,106,33.27526529517031,448.176,in_progress,0.0
59,3.0,-0.30362841032806376,1.4870993377688548,-48.6731749828124,-15.0,2.5,4,-0.18039813908401897,False,True,0.4406838112277711,106,33.27526529517031,448.214,in_progress,0.0
59,4.0,-0.3016636986587635,1.4712266123600857,-50.87008131215189,-15.0,3.0,5,-0.16082601716980588,False,True,0.4802068102875756,106,33.27526529517031,448.328,in_progress,0.0
59,5.0,-0.289073621005131,1.4222264042325286,-55.76661557825333,-26.0,2.0,2,-0.06526075439926976,False,True,0.6152950721179162,106,33.27526529517031,448.349,in_progress,0.0
59,6.0,-0.28523095655065384,1.3743349644530616,-61.370938366885426,-26.0,1.2,1,-0.0852435472885868,False,True,0.7304005410589398,106,33.27526529517031,448.459,in_progress,0.0
59,7.0,-0.2894804588467911,1.2942608530730562,-70.68846276922538,-15.0,1.3,3,-0.029243631861934627,False,True,0.9015059254266156,107,33.27526529517031,448.527,in_progress,0.0
59,8.0,-0.2997535852770013,1.2003840617999082,-79.52067509428359,15.0,1.2,10,-0.010332402411154795,False,True,1.0915225392450711,107,33.27526529517031,448.565,in_progress,0.0
59,9.0,-0.3025714505611963,1.1700347039038095,-81.66428085135229,0.0,2.8,7,-0.1379119759737188,False,True,1.1539595795009627,107,33.27526529517031,448.604,in_progress,0.0
59,10.0,-0.29948668418166796,1.092471552564181,-83.58505306430557,0.0,4.0,9,-0.02020628225791049,False,True,1.3341023134726626,107,33.27526529517031,448.708,in_progress,0.0
59,11.0,-0.28505756832624357,0.9907923541735719,-82.93253228729387,-15.0,2.5,4,0.04496965231684663,False,True,1.5794209820191196,107,33.27526529517031,448.746,in_progress,0.0
59,12.0,-0.2748965333788017,0.8744641981244382,-83.85814015147405,-15.0,2.5,4,0.07832985379799401,False,True,1.858099852046724,108,33.27526529517031,448.83,in_progress,0.0
59,13.0,-0.27911799298359274,0.7352562735802037,-87.72956047494542,-15.0,2.5,4,0.09993407829767681,False,False,2.158382946574011,108,33.27526529517031,448.898,in_progress,0.0
59,14.0,-0.295814278339546,0.6011664200839957,-92.25403935153932,-26.0,2.0,2,0.08435630914532394,False,False,2.4430882719489455,108,33.27526529517031,448.965,in_progress,0.0
59,15.0,-0.3300367006228329,0.4375654700036589,-97.6649285571648,-15.0,3.0,5,0.001,True,False,2.741498785815022,109,33.27526529517031,449.026,off_track,0.0
