episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
30,12.0,-2.049031039730675,-3.424170672043538,-97.95489616866088,-26.0,1.2,1,-0.04742593192404304,False,True,1.8446016059662784,57,33.27526529517031,239.419,in_progress,0.0
30,13.0,-2.0701831454111552,-3.5176041120420645,-99.24908502353202,0.0,1.7,6,0.06705802197658067,False,True,2.1120086441724695,57,33.27526529517031,239.494,in_progress,0.0
30,14.0,-2.1044489575472913,-3.643488051439389,-101.97098994870211,15.0,1.2,10,0.16974910247767455,False,True,2.4821067628797544,58,33.27526529517031,239.539,in_progress,0.0
30,15.0,-2.121136474351946,-3.707714945653896,-102.73724786160908,25.0,1.2,13,-0.012875841553354472,False,True,2.6695799375560103,58,33.27526529517031,239.581,in_progress,0.0
30,16.0,-2.1371382214496384,-3.8250676888498996,-100.46400358842529,0.0,2.8,7,-0.08040172951916807,False,True,2.7895272242664526,58,33.27526529517031,239.662,in_progress,0.0
30,17.0,-2.1428829284868045,-3.891889665483751,-98.9797061827144,0.0,4.0,9,-0.052002174158342906,False,True,2.93787406633772,58,33.27526529517031,239.762,in_progress,0.0
30,18.0,-2.159556816077341,-3.99852564069806,-99.08483930100675,25.0,2.0,14,0.05302357903451266,False,True,3.191246661601843,59,33.27526529517031,239.826,in_progress,0.0
30,19.0,-2.1699716014244443,-4.180898985858119,-95.52084113291448,30.0,1.16,15,0.19285823209288094,False,False,3.5844539099243344,59,33.27526529517031,239.876,in_progress,0.0
30,20.0,-2.15977223851638,-4.285552305563115,-91.17936747224377,0.0,4.0,9,-0.1671371405001218,False,False,3.617665785653823,59,33.27526529517031,239.962,in_progress,0.0
30,21.0,-2.143068533424272,-4.393913786999079,-87.02237055819687,0.0,3.5,8,0.001,True,False,3.617665785653823,59,33.27526529517031,240.005,off_track,0.0
31,1.0,-3.1173165511438894,-3.850375282439341,170.81994851283622,0.0,1.7,6,0.0,False,True,0.4212229048410343,61,33.27526529517031,240.188,prepare,0.0
31,2.0,-3.117167242161533,-3.8504733105516533,170.81735868916286,0.0,1.7,6,-0.19934901622961038,False,True,0.4207329340821908,61,33.27526529517031,240.232,in_progress,0.0
31,3.0,-3.1240074380392993,-3.84845783331204,170.6211075027715,-15.0,2.5,4,-0.1792684071467751,False,True,0.4418135431650261,61,33.27526529517031,240.276,in_progress,0.0
31,4.0,-3.132004693772819,-3.845641174905149,170.23069345587524,30.0,1.16,15,-0.17549453189951575,False,True,0.4666680274951207,61,33.27526529517031,240.36,in_progress,0.0
31,5.0,-3.17273454984525,-3.845314054915359,171.745758303441,-15.0,3.0,5,-0.09617174939309664,False,True,0.5708452943316344,61,33.27526529517031,240.419,in_progress,0.0
31,6.0,-3.2125863480160795,-3.85371879617113,174.86182854144246,15.0,1.3,11,-0.11236311748947098,False,True,0.6588311930717738,61,33.27526529517031,240.501,in_progress,0.0
31,7.0,-3.2643479830021818,-3.8579553566818703,176.69645669873722,-15.0,3.0,5,-0.07539117215949326,False,True,0.783789037141891,61,33.27526529517031,240.554,in_progress,0.0
31,8.0,-3.331839410507646,-3.863490905033641,178.54489165359382,15.0,2.5,12,-0.03743630642659007,False,True,0.9467017469449113,62,33.27526529517031,240.621,in_progress,0.0
31,9.0,-3.4236321789812854,-3.859991112308926,178.29079696185477,0.0,2.8,7,0.03885062178498738,False,True,1.185901384959509,62,33.27526529517031,240.682,in_progress,0.0
31,10.0,-3.465775241030777,-3.8625950494563637,179.22965500369074,-15.0,3.0,5,-0.09726017147983351,False,True,1.288990229709286,62,33.27526529517031,240.761,in_progress,0.0
31,11.0,-3.5871701307535395,-3.8607010382183464,178.87191736601417,25.0,2.0,14,-0.06183217973562555,False,True,1.4275070662032707,62,33.27526529517031,240.798,in_progress,0.0
31,12.0,-3.6617379558838232,-3.857128333842712,178.1307146317744,-15.0,3.0,5,-0.03322693830788842,False,True,1.5946291441249927,62,33.27526529517031,240.874,in_progress,0.0
31,13.0,-3.8328032839261295,-3.8501743341732473,177.49512105557903,0.0,4.0,9,0.18042351648995397,False,True,1.975401676844557,63,33.27526529517031,240.978,in_progress,0.0
31,14.0,-3.956149368866803,-3.835260215188506,175.42524557850183,25.0,1.2,13,0.07234296232747212,False,False,2.2480936554016395,63,33.27526529517031,241.015,in_progress,0.0
31,15.0,-4.098448051010023,-3.828137554109148,175.74581544191014,15.0,1.2,10,-0.20034901622961038,False,False,2.2480936554016395,63,33.27526529517031,241.084,in_progress,0.0
31,16.0,-4.199979776370333,-3.8319249981965604,178.25458307569588,-15.0,3.0,5,0.001,True,False,2.3713478501038887,63,33.27526529517031,241.125,off_track,0.0
32,1.0,-3.893165161992477,-2.4894287343466837,89.50446601543295,15.0,2.5,12,0.0,False,True,0.420839060980438,66,33.27526529517031,241.27,prepare,0.0
32,2.0,-3.8932026536851945,-2.4894637249786613,89.50379847535898,15.0,2.5,12,-0.19934901622961038,False,True,0.4207329340821797,66,33.27526529517031,241.346,in_progress,0.0
32,3.0,-3.892674614356456,-2.487540656265216,89.3787351976815,-30.0,1.16,0,-0.19455621629686365,False,True,0.42652573401492644,66,33.27526529517031,241.438,in_progress,0.0
32,4.0,-3.8734852114422216,-2.4583824912402457,85.00694541530092,-26.0,2.0,2,-0.11222573248953899,False,True,0.5146490177549978,67,33.27526529517031,241.521,in_progress,0.0
32,5.0,-3.8671251392805,-2.4528705657997603,83.48591013877652,-15.0,3.0,5,-0.18361947717017574,False,True,0.5313785568144325,67,33.27526529517031,241.58,in_progress,0.0
32,6.0,-3.8283923066739574,-2.4114981587877757,75.67127920013635,-15.0,1.3,3,-0.07501179995314383,False,True,0.656715773090899,67,33.27526529517031,241.651,in_progress,0.0
32,7.0,-3.7806352977528883,-2.356746496391554,68.38437673423759,15.0,2.5,12,-0.03457063416101719,False,True,0.8224941551594922,67,33.27526529517031,241.711,in_progress,0.0
32,8.0,-3.734846412380267,-2.2938753562352447,64.04701931576585,0.0,4.0,9,0.03484552948437997,False,True,1.0576887008734825,67,33.27526529517031,241.785,in_progress,0.0
32,9.0,-3.702091393593001,-2.230107637393676,63.637594214146,-15.0,2.5,4,0.0006084074341508594,False,True,1.2586461245372438,67,33.27526529517031,241.822,in_progress,0.0
32,10.0,-3.6470410357175544,-2.1408269908489412,61.484230172202686,0.0,2.8,7,0.08392530953034855,False,True,1.5429204502972027,68,33.27526529517031,241.92,in_progress,0.0
32,11.0,-3.603522080051953,-2.0765920186069007,59.74421645549485,30.0,1.16,15,0.005419504377408846,False,True,1.748688970904222,68,33.27526529517031,241.97,in_progress,0.0
32,12.0,-3.5370919701172965,-1.9617512184103603,59.643572748628515,15.0,1.2,10,0.23122239376066195,False,True,2.1802603808944943,68,33.27526529517031,242.041,in_progress,0.0
32,13.0,-3.4932039537751476,-1.8726313560461576,61.229986467758636,0.0,2.8,7,0.08660719046653248,False,True,2.467216587590637,69,33.27526529517031,242.154,in_progress,0.0
32,14.0,-3.4452523298470084,-1.7465897691495342,65.14376137728738,15.0,1.2,10,0.25799162497496947,False,True,2.925557228795217,69,33.27526529517031,242.18,in_progress,0.0
32,15.0,-3.4340603726017225,-1.7054994762662432,66.88605537299048,0.0,1.7,6,-0.07242872706858944,False,True,3.053477517956238,69,33.27526529517031,242.243,in_progress,0.0
32,16.0,-3.4123437513575543,-1.6074035825291808,70.83835383502512,0.0,4.0,9,0.10154956344742977,False,True,3.355376097633278,70,33.27526529517031,242.312,in_progress,0.0
32,17.0,-3.390289975871089,-1.4793481174276255,75.23269700793281,15.0,1.3,11,0.2359736660211567,False,True,3.791698779884045,70,33.27526529517031,242.405,in_progress,0.0
32,18.0,-3.377602026895489,-1.3475633253728516,79.4968745662971,-15.0,3.0,5,0.1908653207734215,False,True,4.182913116887077,71,33.27526529517031,242.478,in_progress,0.0
32,19.0,-3.3559487041971474,-1.167837340530602,81.02612411175816,0.0,2.8,7,0.36888081721137694,False,True,4.752142950328064,71,33.27526529517031,242.519,in_progress,0.0
32,20.0,-3.3388805484270754,-1.096973949455513,79.68408586434447,15.0,2.5,12,0.018005750553946875,False,True,4.970497717111622,71,33.27526529517031,242.595,in_progress,0.0
32,21.0,-3.3134674352924933,-0.9514739775270211,80.03167757702931,0.0,2.8,7,0.23898781573347821,False,True,5.40983454907471,72,33.27526529517031,242.636,in_progress,0.0
32,22.0,-3.294617463060814,-0.821227846490389,80.88285219693734,15.0,1.2,10,0.21141412589444492,False,True,5.8215976911987655,72,33.27526529517031,242.722,in_progress,0.0
32,23.0,-3.274546688920097,-0.6636618123180025,81.9539061262108,-15.0,1.3,3,0.26543954718712587,False,True,6.287386254615502,73,33.27526529517031,242.779,in_progress,0.0
32,24.0,-3.2683401402896988,-0.5729439080833856,83.44285973851099,15.0,2.5,12,0.0769059817087146,False,True,6.564641252553827,73,33.27526529517031,242.856,in_progress,0.0
32,25.0,-3.256229475160321,-0.4012003556672289,84.97810900339549,0.0,4.0,9,0.2932409165595849,False,True,7.058231185343022,74,33.27526529517031,242.913,in_progress,0.0
32,26.0,-3.252219730997824,-0.29344939419353694,86.05581759686825,0.0,2.8,7,0.12488752571310996,False,True,7.383467727285742,74,33.27526529517031,242.992,in_progress,0.0
32,27.0,-3.2386178968662436,-0.03766135148445243,86.63690932635507,15.0,1.3,11,0.5090762396766826,False,True,8.092892983192035,75,33.27526529517031,243.065,in_progress,0.0
32,28.0,-3.237522168476425,0.14382792040814532,88.31940829122956,15.0,1.2,10,0.2689711613130313,False,True,8.562213160734677,75,33.27526529517031,243.121,in_progress,0.0
32,29.0,-3.2378541255292,0.1506704191994356,88.46207684166825,0.0,4.0,9,-0.18308930253179562,False,True,8.579472874432492,75,33.27526529517031,243.183,in_progress,0.0
32,30.0,-3.251077822240553,0.4318042493012453,91.75268325211228,0.0,1.7,6,0.4921745644213849,False,True,9.271996455083487,76,33.27526529517031,243.256,in_progress,0.0
32,31.0,-3.2632630347140728,0.6029835292984014,93.42048263080414,-26.0,1.2,1,0.2190907387128294,False,True,9.691436210025927,77,33.27526529517031,243.344,in_progress,0.0
32,32.0,-3.277338887371232,0.8104434298914733,93.59891941437157,0.0,1.7,6,0.402463614932332,False,False,10.29424884118787,77,33.27526529517031,243.378,in_progress,0.0
32,33.0,-3.2796465308485336,0.8963264403083816,92.91366299560232,-26.0,2.0,2,0.024715431778984887,False,False,10.519313289196464,78,33.27526529517031,243.515,in_progress,0.0
32,34.0,-3.2609293316915866,1.145567836082803,87.30798847327051,0.0,1.7,6,3.256252704494195,False,False,13.97591500992027,81,33.27526529517031,243.543,in_progress,0.0
32,35.0,-3.2546387431411237,1.179408829172977,86.07048868668251,25.0,1.2,13,-0.1877274087868021,False,False,13.988536617363078,81,33.27526529517031,243.564,in_progress,0.0
32,36.0,-3.250985308818763,1.2011542426905508,85.43928772559218,15.0,1.2,10,-0.19112470457476655,False,False,13.997760929017922,81,33.27526529517031,243.674,in_progress,0.0
32,37.0,-3.2330113705183616,1.4008904713615928,85.2002620239979,-15.0,3.0,5,-0.07096638146421491,False,True,14.127143563783317,82,33.27526529517031,243.714,in_progress,0.0
32,38.0,-3.229262543181244,1.4925844555400487,85.88032512360897,-26.0,2.0,2,-0.1280503933039953,False,True,14.199442186708932,82,33.27526529517031,243.769,in_progress,0.0
32,39.0,-3.208158592709122,1.6051633293293537,83.2946662712066,15.0,1.3,11,-0.1588680176445238,False,True,14.240923185294019,82,33.27526529517031,243.866,in_progress,0.0
32,40.0,-3.1733399313889508,1.753669500687398,79.84936557870455,0.0,4.0,9,-0.16563104088009134,False,True,14.275641160643538,82,33.27526529517031,243.917,in_progress,0.0
32,41.0,-3.1548054533438505,1.8882200145136965,81.08276888333917,-15.0,3.0,5,-0.13160689401143139,False,True,14.344383282861717,82,33.27526529517031,243.985,in_progress,0.0
32,42.0,-3.139745035889692,1.9913961797039748,81.31095487517531,0.0,3.5,8,-0.1500654783370849,False,True,14.394666820754242,82,33.27526529517031,244.015,in_progress,0.0
32,43.0,-3.1226013729641258,2.1298597777465655,82.15234406937414,-15.0,2.5,4,-0.12407765553881561,False,False,14.470938181445037,82,33.27526529517031,244.104,in_progress,0.0
32,44.0,-3.090859540247062,2.312961322512995,80.68675741532685,-15.0,2.5,4,0.001,True,False,14.612294939548843,82,33.27526529517031,244.201,off_track,0.0
