episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
16,1.0,-3.8961486999937627,3.2561916237940163,81.75973520957841,0.0,1.7,6,0.0,False,True,0.4209903493980649,89,33.27526529517031,129.514,prepare,0.0
16,2.0,-3.896142053168492,3.2561041006035585,81.72592957409786,-15.0,2.5,4,-0.19934901622961038,False,True,0.4207329340821797,89,33.27526529517031,129.577,in_progress,0.0
16,3.0,-3.89408914660499,3.2664667875639637,81.53754300368959,0.0,4.0,9,-0.16864302599235853,False,True,0.45243892431943156,90,33.27526529517031,129.654,in_progress,0.0
16,4.0,-3.889052108243591,3.2963974693992406,81.38062867523132,0.0,1.7,6,-0.10915814039535315,False,True,0.5436298001536888,90,33.27526529517031,129.709,in_progress,0.0
16,5.0,-3.884880304548685,3.330442293606269,81.48316015225234,0.0,3.5,8,-0.0972970664459824,False,True,0.6466817499373168,90,33.27526529517031,129.709,in_progress,0.0
16,6.0,-3.875397495294465,3.3970685287663502,81.55711947217334,-15.0,2.5,4,0.0018954402479523513,False,True,0.8489262064148795,90,33.27526529517031,129.842,in_progress,0.0
16,7.0,-3.857419722028792,3.474477986738331,80.06840396288852,-30.0,1.16,0,0.03672653583986635,False,True,1.0860017584843562,90,33.27526529517031,129.915,in_progress,0.0
16,8.0,-3.838382710558376,3.522296145760397,77.66799369571625,-26.0,2.0,2,-0.04568500404120018,False,True,1.2406657706727664,90,33.27526529517031,129.995,in_progress,0.0
16,9.0,-3.786670927952116,3.62095806309733,71.41823417402853,0.0,1.7,6,0.13298491242038218,False,True,1.573999699322759,91,33.27526529517031,130.073,in_progress,0.0
16,10.0,-3.712624658589333,3.7594160258481772,66.56026672324447,0.0,2.8,7,0.26142219917186377,False,True,2.035770914724233,91,33.27526529517031,130.114,in_progress,0.0
16,11.0,-3.699514707754525,3.7892575455852198,66.5326645947607,25.0,2.0,14,-0.11370137837420219,False,True,2.1224185525796413,91,33.27526529517031,130.171,in_progress,0.0
16,12.0,-3.66749240256594,3.887165571666199,68.51054371677235,0.0,3.5,8,0.05808103389351588,False,True,2.3808486027027675,92,33.27526529517031,130.244,in_progress,0.0
16,13.0,-3.6441758407247895,3.983258500624595,71.43987354325708,-15.0,3.0,5,0.0342065568033581,False,True,2.615404175735736,92,33.27526529517031,130.279,in_progress,0.0
16,14.0,-3.591270723139298,4.134859724142738,71.03509285784713,15.0,2.5,12,-0.11978527856257165,False,True,2.6959679134027748,92,33.27526529517031,130.36,in_progress,0.0
16,15.0,-3.5452246677562615,4.249750071685064,69.75059016407543,0.0,1.7,6,-0.07121460384878348,False,True,2.8251023257836017,92,33.27526529517031,130.424,in_progress,0.0
16,16.0,-3.4957285946969114,4.435343533298602,73.13040429100803,25.0,2.0,14,0.04080199094362441,False,False,3.0662533329568364,92,33.27526529517031,130.51,in_progress,0.0
16,17.0,-3.4849030289032337,4.506286551723,75.54851847449588,-30.0,1.16,0,-0.13214226918550204,False,False,3.134460080000945,92,33.27526529517031,130.563,in_progress,0.0
16,18.0,-3.468471061358019,4.6508954075904345,80.61552936818292,0.0,3.5,8,0.001,True,False,3.2568030328266384,93,33.27526529517031,130.632,off_track,0.0
17,1.0,-2.6294028602433475,3.844604140353713,-12.125867213147394,25.0,1.2,13,0.0,False,True,0.42115399756621485,95,33.27526529517031,130.771,prepare,0.0
17,2.0,-2.629293781726127,3.8445345156158974,-12.152564273630897,15.0,1.3,11,-0.19934901622961038,False,True,0.4215185479814365,95,33.27526529517031,130.849,in_progress,0.0
17,3.0,-2.6204028964397836,3.842806386135418,-12.14060818865246,25.0,2.0,14,-0.17404073197621467,False,True,0.4478268322348322,95,33.27526529517031,130.902,in_progress,0.0
17,4.0,-2.598068698846596,3.844870281140267,-10.519548078373703,-15.0,2.5,4,-0.1429051817845292,False,True,0.5052706666799134,95,33.27526529517031,130.963,in_progress,0.0
17,5.0,-2.5679259541501818,3.8451007042656618,-9.142577334163784,-15.0,3.0,5,-0.11942330828671882,False,True,0.5861963746228049,95,33.27526529517031,130.994,in_progress,0.0
17,6.0,-2.523827609161937,3.828992986849504,-11.2490623297941,15.0,1.3,11,-0.06008461764607648,False,True,0.7264607732063388,95,33.27526529517031,131.08,in_progress,0.0
17,7.0,-2.469069128959135,3.809533309069858,-13.35185614371659,-30.0,1.16,0,-0.02689838311339815,False,True,0.8999114063225511,96,33.27526529517031,131.167,in_progress,0.0
17,8.0,-2.3908930411080367,3.7795607678104766,-15.865321348640016,0.0,4.0,9,0.05019207912445173,False,True,1.1504525016766132,96,33.27526529517031,131.249,in_progress,0.0
17,9.0,-2.309673315171178,3.73632378277847,-20.02482879849406,15.0,2.5,12,0.04494733786142985,False,True,1.3957488557676534,96,33.27526529517031,131.314,in_progress,0.0
17,10.0,-2.160790289106622,3.700589330493283,-16.46544427083957,0.0,1.7,6,0.21557879403580477,False,True,1.8116766660330685,97,33.27526529517031,131.404,in_progress,0.0
17,11.0,-2.0903208917201903,3.688955432476165,-14.334311492220706,25.0,2.0,14,-0.013428332045710423,False,True,1.9985973502169685,97,33.27526529517031,131.434,in_progress,0.0
17,12.0,-2.069139381188813,3.6843181165082113,-14.146542965911229,-15.0,3.0,5,-0.14201651023281608,False,True,2.056929856213763,97,33.27526529517031,131.494,in_progress,0.0
17,13.0,-1.9654562693619055,3.6647548361930795,-12.808145998630748,0.0,2.8,7,-0.0008387837690235211,False,True,2.2564400886743496,97,33.27526529517031,131.588,in_progress,0.0
17,14.0,-1.733709179312983,3.5843747443796494,-17.750081132513795,0.0,4.0,9,0.45693254843551384,False,True,2.913721653339474,98,33.27526529517031,131.642,in_progress,0.0
17,15.0,-1.7174451372344686,3.5771802783847817,-18.240965075232367,15.0,1.2,10,-0.1508601020084696,False,True,2.9632105675606146,98,33.27526529517031,131.706,in_progress,0.0
17,16.0,-1.5084642856594088,3.501023946762386,-20.177394373302715,15.0,2.5,12,0.3487158163067508,False,False,3.512275400096976,98,33.27526529517031,131.758,in_progress,0.0
17,17.0,-1.4014559627573795,3.4699903558761576,-18.526886970524068,25.0,1.2,13,0.0831025739881433,False,False,3.7957269903147295,99,33.27526529517031,131.858,in_progress,0.0
17,18.0,-1.234593317446706,3.441517729085446,-13.524016565257847,0.0,3.5,8,0.19257352906946928,False,False,4.188649535613809,99,33.27526529517031,131.922,in_progress,0.0
17,19.0,-1.1017709183786275,3.4244469880266135,-10.768797069515442,25.0,1.2,13,0.001,True,False,4.491683195030816,99,33.27526529517031,131.967,off_track,0.0
